fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-06-28 04:00:00,6,04:00,4,RadFC_20240628040020_Rad13.npy,66.79929,413.98462,20.346613,7.730128,100.92566,66.171684
2024-06-28 05:00:00,6,05:00,5,RadFC_20240628050021_Rad13.npy,66.961784,406.8018,20.169329,9.605015,100.28545,67.08626
2024-06-28 06:00:00,6,06:00,6,RadFC_20240628060021_Rad13.npy,67.34522,407.2213,20.179726,10.016575,100.28545,68.50386
2024-06-28 07:00:00,6,07:00,7,RadFC_20240628070021_Rad13.npy,67.92117,412.49188,20.309896,9.467827,99.965355,70.01291
2024-06-28 08:00:00,6,08:00,8,RadFC_20240628080021_Rad13.npy,68.35779,407.8667,20.19571,9.559284,99.78244,70.378746
2024-06-28 09:00:00,6,09:00,9,RadFC_20240628090021_Rad13.npy,69.099205,393.1581,19.828215,11.800001,99.599525,71.156136
2024-06-28 10:00:00,6,10:00,10,RadFC_20240628100021_Rad13.npy,69.77668,382.96347,19.569452,14.315092,100.87993,72.25363
2024-06-28 11:00:00,6,11:00,11,RadFC_20240628110021_Rad13.npy,70.494316,381.603,19.534662,14.589466,101.06285,73.25967
2024-06-28 12:00:00,6,12:00,12,RadFC_20240628120021_Rad13.npy,72.58334,374.00613,19.33924,16.51008,103.02919,76.3235
2024-06-28 13:00:00,6,13:00,13,RadFC_20240628130021_Rad13.npy,75.26216,354.70148,18.83352,19.391003,107.69354,79.98182
2024-06-28 14:00:00,6,14:00,14,RadFC_20240628140021_Rad13.npy,77.25838,358.0524,18.922272,19.939749,117.159424,82.81701
2024-06-28 15:00:00,6,15:00,15,RadFC_20240628150021_Rad13.npy,79.02603,344.98352,18.573732,21.311617,120.68056,84.92054
2024-06-28 16:00:00,6,16:00,16,RadFC_20240628160021_Rad13.npy,80.68203,322.94983,17.970804,24.96993,123.012726,86.383865
2024-06-28 17:00:00,6,17:00,17,RadFC_20240628170020_Rad13.npy,82.60778,305.25772,17.471626,28.81116,129.1404,88.441666
2024-06-28 18:00:00,6,18:00,18,RadFC_20240628180020_Rad13.npy,83.374054,307.7672,17.543295,28.76543,127.53989,89.85926
2024-06-28 19:00:00,6,19:00,19,RadFC_20240628190020_Rad13.npy,81.18427,399.8154,19.995384,22.546297,127.31125,88.71604
2024-06-28 20:00:00,6,20:00,20,RadFC_20240628200020_Rad13.npy,77.47819,572.5338,23.92768,12.3030205,123.51575,87.115524
2024-06-28 21:00:00,6,21:00,21,RadFC_20240628210020_Rad13.npy,75.639725,642.9772,25.356995,7.4557548,119.1715,86.10949
2024-06-28 22:00:00,6,22:00,22,RadFC_20240628220020_Rad13.npy,74.004166,668.0378,25.846426,7.730128,111.35185,84.280334
2024-06-28 23:00:00,6,23:00,23,RadFC_20240628230020_Rad13.npy,72.61789,651.8516,25.531385,8.781893,108.74531,82.13107
2024-06-29 00:00:00,6,00:00,0,RadFC_20240629000020_Rad13.npy,72.13793,614.66376,24.792414,8.187418,105.95584,80.622025
2024-06-29 01:00:00,6,01:00,1,RadFC_20240629010020_Rad13.npy,72.27811,569.6821,23.868015,8.187418,104.35533,79.66171
2024-06-29 02:00:00,6,02:00,2,RadFC_20240629020021_Rad13.npy,72.09716,534.29144,23.114744,8.324604,102.98346,78.10693
2024-06-29 03:00:00,6,03:00,3,RadFC_20240629030021_Rad13.npy,71.54675,509.53152,22.572805,7.5014834,102.480446,76.41496
2024-06-29 04:00:00,6,04:00,4,RadFC_20240629040021_Rad13.npy,70.11017,511.73166,22.621487,8.827621,102.20607,73.76268
2024-06-29 05:00:00,6,05:00,5,RadFC_20240629050021_Rad13.npy,68.84818,522.54315,22.859203,8.46179,102.2518,71.79634
2024-06-29 06:00:00,6,06:00,6,RadFC_20240629060021_Rad13.npy,68.96579,499.7582,22.355272,7.867315,102.66336,71.75061
2024-06-29 07:00:00,6,07:00,7,RadFC_20240629070021_Rad13.npy,69.75611,472.85123,21.745142,8.873352,102.846275,73.12248
2024-06-29 08:00:00,6,08:00,8,RadFC_20240629080021_Rad13.npy,70.80751,450.1727,21.217274,8.141689,102.480446,74.72299
2024-06-29 09:00:00,6,09:00,9,RadFC_20240629090021_Rad13.npy,71.51759,440.7887,20.994968,8.690435,102.52618,75.86621
2024-06-29 10:00:00,6,10:00,10,RadFC_20240629100021_Rad13.npy,71.76438,447.94376,21.164682,9.559284,102.29753,76.50642
2024-06-29 11:00:00,6,11:00,11,RadFC_20240629110021_Rad13.npy,72.745026,428.85297,20.708765,12.485935,102.11462,77.69537
2024-06-29 12:00:00,6,12:00,12,RadFC_20240629120021_Rad13.npy,75.896805,364.97052,19.104202,17.74476,104.40106,81.26223
2024-06-29 13:00:00,6,13:00,13,RadFC_20240629130021_Rad13.npy,79.86032,304.75626,17.45727,25.655863,110.254364,85.69793
2024-06-29 14:00:00,6,14:00,14,RadFC_20240629140021_Rad13.npy,83.28953,253.18408,15.911759,33.246864,118.119736,88.94469
2024-06-29 15:00:00,6,15:00,15,RadFC_20240629150021_Rad13.npy,85.116875,222.96051,14.931862,38.002674,124.43033,90.499466
2024-06-29 16:00:00,6,16:00,16,RadFC_20240629160021_Rad13.npy,85.81222,207.98692,14.421752,39.923286,126.57959,90.68238
2024-06-29 17:00:00,6,17:00,17,RadFC_20240629170021_Rad13.npy,86.3315,217.48051,14.747221,37.865486,129.87207,91.23113
2024-06-29 18:00:00,6,18:00,18,RadFC_20240629180021_Rad13.npy,83.96228,349.22076,18.687449,26.61617,130.60373,90.865295
2024-06-29 19:00:00,6,19:00,19,RadFC_20240629190021_Rad13.npy,75.58029,749.58875,27.378618,7.0441947,130.00925,87.29845
2024-06-29 20:00:00,6,20:00,20,RadFC_20240629200021_Rad13.npy,72.62713,825.2046,28.726374,7.867315,126.25948,84.55471
2024-06-29 21:00:00,6,21:00,21,RadFC_20240629210021_Rad13.npy,70.401505,847.9474,29.119535,7.410026,121.04639,81.71951
2024-06-29 22:00:00,6,22:00,22,RadFC_20240629220021_Rad13.npy,68.722176,839.51184,28.97433,7.410026,114.96444,79.06724
2024-06-29 23:00:00,6,23:00,23,RadFC_20240629230021_Rad13.npy,67.95458,808.76385,28.438774,6.998466,108.74531,77.92402
2024-06-30 00:00:00,6,00:00,0,RadFC_20240630000021_Rad13.npy,68.22854,758.2101,27.535614,7.0899234,105.04127,77.32954
2024-06-30 01:00:00,6,01:00,1,RadFC_20240630010021_Rad13.npy,68.69584,705.3553,26.558525,8.324604,103.257835,77.14662
2024-06-30 02:00:00,6,02:00,2,RadFC_20240630020021_Rad13.npy,68.31555,653.4438,25.562546,8.736164,102.388985,75.04309
2024-06-30 03:00:00,6,03:00,3,RadFC_20240630030021_Rad13.npy,67.71923,619.6592,24.892954,8.05023,102.66336,73.35112
2024-06-30 04:00:00,6,04:00,4,RadFC_20240630040021_Rad13.npy,67.05405,592.841,24.348326,7.0899234,102.068886,71.201866
2024-06-30 05:00:00,6,05:00,5,RadFC_20240630050021_Rad13.npy,66.58187,568.0607,23.834024,8.095959,101.565865,69.555626
2024-06-30 06:00:00,6,06:00,6,RadFC_20240630060021_Rad13.npy,66.39336,562.6308,23.71984,7.0441947,101.611595,69.098335
2024-06-30 07:00:00,6,07:00,7,RadFC_20240630070021_Rad13.npy,66.928444,558.2462,23.627235,7.5929418,101.977425,69.921455
2024-06-30 08:00:00,6,08:00,8,RadFC_20240630080021_Rad13.npy,67.8692,567.67523,23.825935,7.0441947,102.434715,71.65916
2024-06-30 09:00:00,6,09:00,9,RadFC_20240630090021_Rad13.npy,68.91399,566.73926,23.806286,7.821586,102.52618,73.53404
2024-06-30 10:00:00,6,10:00,10,RadFC_20240630100021_Rad13.npy,70.12355,572.0392,23.917341,7.4557548,101.88597,75.95767
2024-06-30 11:00:00,6,11:00,11,RadFC_20240630110021_Rad13.npy,73.4636,482.3537,21.962553,16.189978,101.70306,79.43307
2024-06-30 12:00:00,6,12:00,12,RadFC_20240630120021_Rad13.npy,77.06664,390.62613,19.764263,21.174429,102.388985,83.36575
2024-06-30 13:00:00,6,13:00,13,RadFC_20240630130021_Rad13.npy,78.1758,416.01678,20.39649,20.30558,105.727196,85.926575
2024-06-30 14:00:00,6,14:00,14,RadFC_20240630140021_Rad13.npy,79.30691,431.3514,20.769001,21.22016,111.67196,87.48136
2024-06-30 15:00:00,6,15:00,15,RadFC_20240630150021_Rad13.npy,78.42232,508.4077,22.547897,18.110592,116.97651,87.93865
2024-06-30 16:00:00,6,16:00,16,RadFC_20240630160021_Rad13.npy,78.57867,497.83145,22.312138,17.37893,121.68659,87.75573
2024-06-30 17:00:00,6,17:00,17,RadFC_20240630170021_Rad13.npy,78.764755,516.47046,22.725986,16.418623,141.76158,88.12157
2024-06-30 18:00:00,6,18:00,18,RadFC_20240630180021_Rad13.npy,77.974304,581.31915,24.110561,11.937189,122.28107,87.84719
2024-06-30 19:00:00,6,19:00,19,RadFC_20240630190021_Rad13.npy,76.25055,649.5674,25.486612,9.605015,120.954926,86.703964
2024-06-30 20:00:00,6,20:00,20,RadFC_20240630200021_Rad13.npy,74.00328,712.0079,26.683475,8.827621,116.61068,84.50898
2024-06-30 21:00:00,6,21:00,21,RadFC_20240630210021_Rad13.npy,71.55064,740.7588,27.216885,8.644707,112.312164,81.30795
2024-06-30 22:00:00,6,22:00,22,RadFC_20240630220021_Rad13.npy,69.56945,696.7908,26.396795,7.5014834,107.92219,77.00944
2024-06-30 23:00:00,6,23:00,23,RadFC_20240630230021_Rad13.npy,68.445,636.0899,25.220823,7.5014834,103.9895,74.63153
2024-07-01 00:00:00,7,00:00,0,RadFC_20240701000021_Rad13.npy,68.46969,586.9954,24.22799,7.6386704,101.657326,74.21997
2024-07-01 01:00:00,7,01:00,1,RadFC_20240701010021_Rad13.npy,69.31291,554.7109,23.552301,7.3185678,101.565865,75.3632
2024-07-01 02:00:00,7,02:00,2,RadFC_20240701020021_Rad13.npy,69.86382,536.99255,23.1731,6.1296163,101.33722,76.23205
2024-07-01 03:00:00,7,03:00,3,RadFC_20240701030021_Rad13.npy,70.32998,521.8394,22.843805,9.239183,101.154305,76.59788
2024-07-01 04:00:00,7,04:00,4,RadFC_20240701040021_Rad13.npy,70.5423,536.3498,23.159227,10.290947,101.200035,77.421
2024-07-01 05:00:00,7,05:00,5,RadFC_20240701050021_Rad13.npy,69.947876,571.66345,23.909485,7.410026,100.788475,77.421
2024-07-01 06:00:00,7,06:00,6,RadFC_20240701060021_Rad13.npy,69.50921,590.6235,24.302746,6.175345,100.742744,77.46673
2024-07-01 07:00:00,7,07:00,7,RadFC_20240701070021_Rad13.npy,69.57428,601.3502,24.522444,5.4894114,100.65129,77.64964
2024-07-01 08:00:00,7,08:00,8,RadFC_20240701080021_Rad13.npy,69.38089,603.28015,24.561762,6.861279,100.742744,77.7411
2024-07-01 09:00:00,7,09:00,9,RadFC_20240701090021_Rad13.npy,69.10507,596.35254,24.42033,7.1813807,100.87993,77.28381
2024-07-01 10:00:00,7,10:00,10,RadFC_20240701100021_Rad13.npy,68.84906,576.7946,24.016548,6.8155503,100.23973,76.55215
2024-07-01 11:00:00,7,11:00,11,RadFC_20240701110021_Rad13.npy,69.45581,546.6736,23.381052,9.284912,100.376915,76.50642
2024-07-01 12:00:00,7,12:00,12,RadFC_20240701120021_Rad13.npy,72.73119,437.13666,20.907814,16.09852,100.834206,78.51849
2024-07-01 13:00:00,7,13:00,13,RadFC_20240701130021_Rad13.npy,74.92234,396.96262,19.923922,18.887983,103.303566,80.25619
2024-07-01 14:00:00,7,14:00,14,RadFC_20240701140021_Rad13.npy,76.608574,374.35388,19.348227,21.54026,108.33375,81.445145
2024-07-01 15:00:00,7,15:00,15,RadFC_20240701150021_Rad13.npy,76.8078,383.76553,19.589935,21.311617,117.205154,81.94816
2024-07-01 16:00:00,7,16:00,16,RadFC_20240701160021_Rad13.npy,76.9758,416.2031,20.401056,19.711103,122.189606,82.634094
2024-07-01 17:00:00,7,17:00,17,RadFC_20240701170021_Rad13.npy,73.49321,641.0419,25.318804,10.61105,123.56148,81.67379
2024-07-01 18:00:00,7,18:00,18,RadFC_20240701180021_Rad13.npy,71.187195,724.58154,26.918053,7.958773,124.97907,80.02754
2024-07-01 19:00:00,7,19:00,19,RadFC_20240701190021_Rad13.npy,68.67038,782.84576,27.979382,7.5014834,122.967,77.23808
2024-07-01 20:00:00,7,20:00,20,RadFC_20240701200021_Rad13.npy,65.802025,833.3599,28.867973,6.724092,119.765976,74.402885
2024-07-01 21:00:00,7,21:00,21,RadFC_20240701210021_Rad13.npy,63.414543,838.85046,28.962915,6.9070077,114.91871,70.83604
2024-07-01 22:00:00,7,22:00,22,RadFC_20240701220021_Rad13.npy,61.621128,812.0158,28.495892,6.1296163,109.8428,67.360634
2024-07-01 23:00:00,7,23:00,23,RadFC_20240701230021_Rad13.npy,60.3793,735.83923,27.126356,6.8155503,106.50459,63.930973
2024-07-02 00:00:00,7,00:00,0,RadFC_20240702000021_Rad13.npy,60.805767,641.0734,25.319427,7.6386704,104.446785,64.38825
2024-07-02 01:00:00,7,01:00,1,RadFC_20240702010021_Rad13.npy,62.237335,576.5634,24.011734,7.2271104,102.70909,66.3546
2024-07-02 02:00:00,7,02:00,2,RadFC_20240702020021_Rad13.npy,63.120823,566.8714,23.809061,7.5014834,101.611595,67.360634
2024-07-02 03:00:00,7,03:00,3,RadFC_20240702030021_Rad13.npy,63.03442,553.9966,23.537132,6.5411763,100.23973,66.90334
2024-07-02 04:00:00,7,04:00,4,RadFC_20240702040021_Rad13.npy,63.12775,530.0531,23.022882,5.53514,99.82817,66.81189
2024-07-02 05:00:00,7,05:00,5,RadFC_20240702050021_Rad13.npy,63.51706,530.13446,23.024649,6.586905,99.46233,67.63501
2024-07-02 06:00:00,7,06:00,6,RadFC_20240702060021_Rad13.npy,63.495354,550.8837,23.470913,5.672327,99.142235,68.320946
2024-07-02 07:00:00,7,07:00,7,RadFC_20240702070021_Rad13.npy,63.4539,578.92804,24.060923,6.724092,99.27942,69.098335
2024-07-02 08:00:00,7,08:00,8,RadFC_20240702080021_Rad13.npy,63.1429,589.2383,24.274231,6.6783633,99.187965,68.86969
2024-07-02 09:00:00,7,09:00,9,RadFC_20240702090021_Rad13.npy,62.62615,569.0241,23.854227,7.3642964,99.32515,67.863655
2024-07-02 10:00:00,7,10:00,10,RadFC_20240702100021_Rad13.npy,62.48116,547.81775,23.405506,6.266803,99.27942,67.497826
2024-07-02 11:00:00,7,11:00,11,RadFC_20240702110021_Rad13.npy,62.799984,531.2342,23.04852,7.5929418,99.187965,67.26918
2024-07-02 12:00:00,7,12:00,12,RadFC_20240702120021_Rad13.npy,63.734722,517.0675,22.739119,7.410026,102.5719,68.183754
2024-07-02 13:00:00,7,13:00,13,RadFC_20240702130021_Rad13.npy,64.81648,503.58572,22.440716,7.4557548,107.73927,68.91542
2024-07-02 14:00:00,7,14:00,14,RadFC_20240702140021_Rad13.npy,66.13944,500.38477,22.369282,8.827621,111.900604,70.19583
2024-07-02 15:00:00,7,15:00,15,RadFC_20240702150021_Rad13.npy,67.088715,503.98636,22.44964,8.781893,114.91871,71.521965
2024-07-02 16:00:00,7,16:00,16,RadFC_20240702160021_Rad13.npy,68.08238,527.04816,22.95753,8.187418,117.79963,73.213936
2024-07-02 18:00:00,7,18:00,18,RadFC_20240702180021_Rad13.npy,68.28335,611.8582,24.735767,6.6326346,117.84536,74.037056
2024-07-02 19:00:00,7,19:00,19,RadFC_20240702190021_Rad13.npy,67.27769,646.4948,25.426262,7.3185678,115.10162,73.07675
2024-07-02 20:00:00,7,20:00,20,RadFC_20240702200021_Rad13.npy,66.05151,672.3812,25.930315,7.730128,113.82121,71.979256
2024-07-02 21:00:00,7,21:00,21,RadFC_20240702210021_Rad13.npy,64.77585,672.7103,25.93666,5.8095136,110.94029,70.56166
2024-07-02 22:00:00,7,22:00,22,RadFC_20240702220021_Rad13.npy,64.2208,644.0519,25.378178,6.586905,103.12065,69.69281
2024-07-02 23:00:00,7,23:00,23,RadFC_20240702230021_Rad13.npy,63.649746,588.1958,24.252748,6.175345,99.05077,67.772194
2024-07-03 00:00:00,7,00:00,0,RadFC_20240703000021_Rad13.npy,63.62165,544.8665,23.342377,6.861279,99.05077,66.85762
2024-07-03 01:00:00,7,01:00,1,RadFC_20240703010021_Rad13.npy,63.749718,528.2528,22.983751,7.7758574,99.05077,66.76616
2024-07-03 02:00:00,7,02:00,2,RadFC_20240703020021_Rad13.npy,63.787766,507.53436,22.528522,7.684399,98.776405,66.30887
2024-07-03 03:00:00,7,03:00,3,RadFC_20240703030021_Rad13.npy,63.00493,486.6387,22.059889,8.598978,99.00504,64.2968
2024-07-03 04:00:00,7,04:00,4,RadFC_20240703040021_Rad13.npy,62.76248,476.3741,21.825996,6.8155503,99.187965,63.885242
2024-07-03 05:00:00,7,05:00,5,RadFC_20240703050021_Rad13.npy,62.766674,466.88852,21.607603,5.443682,99.37088,63.79378
2024-07-03 06:00:00,7,06:00,6,RadFC_20240703060021_Rad13.npy,62.894787,466.47906,21.598127,5.1693087,99.4166,63.885242
2024-07-03 07:00:00,7,07:00,7,RadFC_20240703070021_Rad13.npy,62.97836,462.71863,21.510895,6.861279,99.78244,64.38825
2024-07-03 08:00:00,7,08:00,8,RadFC_20240703080021_Rad13.npy,63.489845,449.28268,21.19629,7.867315,99.82817,65.348564
2024-07-03 09:00:00,7,09:00,9,RadFC_20240703090021_Rad13.npy,64.5116,431.44504,20.771255,7.272839,99.82817,66.49178
2024-07-03 10:00:00,7,10:00,10,RadFC_20240703100021_Rad13.npy,65.75367,412.51663,20.310505,8.873352,99.919624,68.00084
2024-07-03 11:00:00,7,11:00,11,RadFC_20240703110021_Rad13.npy,67.16828,387.96814,19.696907,8.964809,99.508064,69.464165
2024-07-03 12:00:00,7,12:00,12,RadFC_20240703120021_Rad13.npy,69.71485,357.17044,18.898952,12.1658325,101.977425,72.07072
2024-07-03 13:00:00,7,13:00,13,RadFC_20240703130021_Rad13.npy,72.860245,332.6937,18.239893,17.196014,104.58398,76.04913
2024-07-03 14:00:00,7,14:00,14,RadFC_20240703140021_Rad13.npy,76.14298,293.32034,17.126598,23.095045,110.254364,79.70744
2024-07-03 15:00:00,7,15:00,15,RadFC_20240703150021_Rad13.npy,78.50773,269.3341,16.411402,27.164919,117.1137,82.35972
2024-07-03 16:00:00,7,16:00,16,RadFC_20240703160021_Rad13.npy,79.95474,261.7754,16.179474,28.902617,121.82378,84.18887
2024-07-03 17:00:00,7,17:00,17,RadFC_20240703170021_Rad13.npy,80.7122,268.7393,16.39327,28.81116,124.33887,84.87481
2024-07-03 18:00:00,7,18:00,18,RadFC_20240703180021_Rad13.npy,80.94612,278.1595,16.678114,28.125225,126.99115,85.012
2024-07-03 19:00:00,7,19:00,19,RadFC_20240703190021_Rad13.npy,80.59717,292.12924,17.09179,26.6619,125.71073,84.691895
2024-07-03 20:00:00,7,20:00,20,RadFC_20240703200021_Rad13.npy,79.16815,345.65543,18.59181,23.506605,121.68659,84.05169
2024-07-03 21:00:00,7,21:00,21,RadFC_20240703210021_Rad13.npy,76.159966,431.10672,20.76311,19.299543,116.15339,81.99389
2024-07-03 22:00:00,7,22:00,22,RadFC_20240703220021_Rad13.npy,73.93828,445.6108,21.109495,16.418623,110.1629,79.57026
2024-07-03 23:00:00,7,23:00,23,RadFC_20240703230021_Rad13.npy,72.21691,423.67096,20.58327,15.458315,106.138756,76.78079
2024-07-04 00:00:00,7,00:00,0,RadFC_20240704000021_Rad13.npy,70.23766,436.3056,20.88793,14.680923,103.715126,74.17425
2024-07-04 01:00:00,7,01:00,1,RadFC_20240704010021_Rad13.npy,68.74729,434.96896,20.85591,13.674887,100.46837,72.528
2024-07-04 02:00:00,7,02:00,2,RadFC_20240704020021_Rad13.npy,67.16205,470.34024,21.687328,10.793966,99.64525,71.476234
2024-07-04 03:00:00,7,03:00,3,RadFC_20240704030021_Rad13.npy,66.37724,483.6547,21.992151,7.7758574,98.54776,70.698845
2024-07-04 04:00:00,7,04:00,4,RadFC_20240704040021_Rad13.npy,65.57109,493.71616,22.219725,6.5411763,99.508064,69.921455
2024-07-04 05:00:00,7,05:00,5,RadFC_20240704050022_Rad13.npy,64.55298,502.87146,22.424795,5.4894114,100.14827,68.82396
2024-07-04 06:00:00,7,06:00,6,RadFC_20240704060022_Rad13.npy,63.618767,513.0991,22.651691,5.9924293,99.965355,67.863655
2024-07-04 07:00:00,7,07:00,7,RadFC_20240704070022_Rad13.npy,62.929016,534.6297,23.12206,5.9009714,100.376915,67.17772
2024-07-04 08:00:00,7,08:00,8,RadFC_20240704080022_Rad13.npy,62.93335,565.18384,23.773596,5.9924293,99.46233,67.26918
2024-07-04 09:00:00,7,09:00,9,RadFC_20240704090022_Rad13.npy,62.884632,589.68567,24.283443,6.312532,99.553795,67.497826
2024-07-04 10:00:00,7,10:00,10,RadFC_20240704100022_Rad13.npy,62.586597,583.2527,24.150625,7.5014834,99.23369,67.72646
2024-07-04 11:00:00,7,11:00,11,RadFC_20240704110022_Rad13.npy,62.83691,569.2388,23.858725,8.370333,98.730675,67.95511
2024-07-04 12:00:00,7,12:00,12,RadFC_20240704120022_Rad13.npy,64.214485,552.7437,23.510502,6.998466,100.92566,68.96114
2024-07-04 13:00:00,7,13:00,13,RadFC_20240704130022_Rad13.npy,65.60231,529.555,23.012062,6.6783633,107.4649,69.464165
2024-07-04 14:00:00,7,14:00,14,RadFC_20240704140022_Rad13.npy,67.05354,506.0058,22.494574,8.05023,113.958405,70.01291
2024-07-04 15:00:00,7,15:00,15,RadFC_20240704150022_Rad13.npy,68.47379,501.30838,22.389917,9.605015,118.80567,71.521965
2024-07-04 16:00:00,7,16:00,16,RadFC_20240704160022_Rad13.npy,69.44583,518.14374,22.762772,9.833658,123.835846,72.93956
2024-07-04 17:00:00,7,17:00,17,RadFC_20240704170021_Rad13.npy,70.28987,539.69147,23.23126,8.644707,119.90316,74.49435
2024-07-04 18:00:00,7,18:00,18,RadFC_20240704180021_Rad13.npy,70.73364,570.75116,23.890398,7.7758574,123.2871,75.637566
2024-07-04 19:00:00,7,19:00,19,RadFC_20240704190021_Rad13.npy,70.43327,609.6377,24.690842,6.6783633,124.75043,76.0034
2024-07-04 20:00:00,7,20:00,20,RadFC_20240704200021_Rad13.npy,68.90067,628.5616,25.07113,7.5929418,117.34235,74.31143
2024-07-04 21:00:00,7,21:00,21,RadFC_20240704210021_Rad13.npy,66.64745,631.66766,25.133,6.7698207,111.900604,71.38478
2024-07-04 22:00:00,7,22:00,22,RadFC_20240704220021_Rad13.npy,63.821518,619.60657,24.891897,6.6783633,105.727196,67.360634
2024-07-04 23:00:00,7,23:00,23,RadFC_20240704230021_Rad13.npy,61.280254,587.30206,24.234316,5.8095136,101.38295,64.159615
2024-07-05 00:00:00,7,00:00,0,RadFC_20240705000021_Rad13.npy,59.29018,555.70233,23.57334,6.3582606,100.23973,61.37015
2024-07-05 01:00:00,7,01:00,1,RadFC_20240705010021_Rad13.npy,57.31379,513.6802,22.664513,5.8095136,99.965355,58.80933
2024-07-05 02:00:00,7,02:00,2,RadFC_20240705020021_Rad13.npy,55.909004,489.90802,22.133865,6.5411763,100.14827,56.75153
2024-07-05 03:00:00,7,03:00,3,RadFC_20240705030021_Rad13.npy,55.250282,489.6944,22.12904,6.083887,99.32515,55.88268
2024-07-05 04:00:00,7,04:00,4,RadFC_20240705040021_Rad13.npy,55.31915,475.3215,21.801868,6.1296163,99.00504,56.157055
2024-07-05 05:00:00,7,05:00,5,RadFC_20240705050022_Rad13.npy,55.615578,479.24805,21.891735,5.2607665,98.59348,56.705803
2024-07-05 06:00:00,7,06:00,6,RadFC_20240705060022_Rad13.npy,55.349453,488.8769,22.110561,5.53514,98.684944,56.61434
2024-07-05 07:00:00,7,07:00,7,RadFC_20240705070022_Rad13.npy,54.83712,494.62997,22.240278,6.3582606,98.09047,56.20278
2024-07-05 08:00:00,7,08:00,8,RadFC_20240705080022_Rad13.npy,54.42445,495.03467,22.249374,5.7180557,98.54776,56.111324
2024-07-05 09:00:00,7,09:00,9,RadFC_20240705090022_Rad13.npy,54.743668,513.1443,22.652689,6.221074,98.18192,56.20278
2024-07-05 10:00:00,7,10:00,10,RadFC_20240705100022_Rad13.npy,55.48421,529.3729,23.008106,6.266803,98.319115,57.20882
2024-07-05 11:00:00,7,11:00,11,RadFC_20240705110022_Rad13.npy,55.8807,526.68915,22.949709,6.175345,98.59348,57.849026
2024-07-05 12:00:00,7,12:00,12,RadFC_20240705120022_Rad13.npy,56.82867,527.1288,22.959286,6.586905,101.657326,58.672146
2024-07-05 13:00:00,7,13:00,13,RadFC_20240705130022_Rad13.npy,58.108418,532.60205,23.078173,6.4039893,105.681465,59.952553
2024-07-05 14:00:00,7,14:00,14,RadFC_20240705140022_Rad13.npy,59.21597,547.588,23.400599,8.187418,110.07144,60.821404
2024-07-05 15:00:00,7,15:00,15,RadFC_20240705150022_Rad13.npy,59.942593,548.36365,23.417166,7.958773,113.3182,61.46161
2024-07-05 16:00:00,7,16:00,16,RadFC_20240705160022_Rad13.npy,60.632046,543.3473,23.30981,6.9527364,115.970474,62.101814
2024-07-05 17:00:00,7,17:00,17,RadFC_20240705170021_Rad13.npy,61.971413,564.6991,23.7634,6.586905,121.13784,63.290768
