fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-10-28 05:00:00,10,05:00,5,RadFC_20241028050020_Rad9.npy,5.4645267,6.4430094,2.5383084,0.43858963,11.460211,5.2168794
2024-10-28 06:00:00,10,06:00,6,RadFC_20241028060020_Rad9.npy,5.233655,4.8426127,2.2005937,0.43858963,10.941812,5.149262
2024-10-28 07:00:00,10,07:00,7,RadFC_20241028070020_Rad9.npy,5.266072,4.5368195,2.129981,0.43858963,10.896733,5.2619576
2024-10-28 08:00:00,10,08:00,8,RadFC_20241028080020_Rad9.npy,5.310651,4.326857,2.0801098,0.46112877,10.874194,5.3746533
2024-10-28 09:00:00,10,09:00,9,RadFC_20241028090020_Rad9.npy,5.334459,4.0346894,2.0086536,0.52874607,10.806577,5.397192
2024-10-28 10:00:00,10,10:00,10,RadFC_20241028100020_Rad9.npy,5.3432717,3.6078439,1.8994325,0.57382435,10.558646,5.4422703
2024-10-28 11:00:00,10,11:00,11,RadFC_20241028110022_Rad9.npy,5.426973,3.5233696,1.8770641,0.59636337,10.671342,5.5098877
2024-10-28 12:00:00,10,12:00,12,RadFC_20241028120020_Rad9.npy,5.586388,3.351645,1.8307499,0.7541371,10.738959,5.6902003
2024-10-28 13:00:00,10,13:00,13,RadFC_20241028130020_Rad9.npy,5.7955155,3.0223885,1.7385018,1.1147628,10.806577,5.825435
2024-10-28 14:00:00,10,14:00,14,RadFC_20241028140020_Rad9.npy,5.9788494,2.834037,1.6834599,1.3626928,10.919272,5.9832087
2024-10-28 15:00:00,10,15:00,15,RadFC_20241028150020_Rad9.npy,6.115796,2.8819518,1.6976312,1.3626928,11.167202,6.1184435
2024-10-28 16:00:00,10,16:00,16,RadFC_20241028160020_Rad9.npy,6.2279763,2.932979,1.7125943,1.385232,11.257359,6.276217
2024-10-28 17:00:00,10,17:00,17,RadFC_20241028170020_Rad9.npy,6.2996054,3.127399,1.7684454,1.2950754,11.347515,6.433991
2024-10-28 18:00:00,10,18:00,18,RadFC_20241028180020_Rad9.npy,6.373477,3.9355762,1.9838287,0.93445,11.70814,6.5016084
2024-10-28 19:00:00,10,19:00,19,RadFC_20241028190020_Rad9.npy,6.303672,4.6802893,2.1633976,0.59636337,12.046227,6.433991
2024-10-28 20:00:00,10,20:00,20,RadFC_20241028200020_Rad9.npy,6.187989,5.2211437,2.2849822,0.4836679,11.97861,6.3212953
2024-10-28 21:00:00,10,21:00,21,RadFC_20241028210020_Rad9.npy,6.0934143,5.614249,2.3694408,0.50620705,11.956071,6.276217
2024-10-28 22:00:00,10,22:00,22,RadFC_20241028220020_Rad9.npy,6.0374846,5.7024918,2.387989,0.4836679,11.97861,6.253678
2024-10-28 23:00:00,10,23:00,23,RadFC_20241028230020_Rad9.npy,6.0000215,5.562144,2.3584197,0.57382435,11.97861,6.231139
2024-10-29 00:00:00,10,00:00,0,RadFC_20241029000020_Rad9.npy,5.9765477,5.1411414,2.2674086,0.6189025,11.798297,6.1409826
2024-10-29 01:00:00,10,01:00,1,RadFC_20241029010020_Rad9.npy,5.955578,4.3262143,2.0799553,0.5512852,11.4151325,6.0959044
2024-10-29 02:00:00,10,02:00,2,RadFC_20241029020020_Rad9.npy,6.0042887,3.7647147,1.9402872,0.8893717,11.144663,6.1409826
2024-10-29 03:00:00,10,03:00,3,RadFC_20241029030020_Rad9.npy,6.0546007,3.3209093,1.8223362,1.18238,10.919272,6.186061
2024-10-29 04:00:00,10,04:00,4,RadFC_20241029040020_Rad9.npy,6.1199408,2.8412116,1.6855894,1.4979274,10.761498,6.186061
2024-10-29 05:00:00,10,05:00,5,RadFC_20241029050020_Rad9.npy,6.2058043,2.1780403,1.4758185,2.1741004,10.265638,6.231139
2024-10-29 06:00:00,10,06:00,6,RadFC_20241029060020_Rad9.npy,6.2926674,1.8854212,1.3731064,2.4220307,10.062786,6.3212953
2024-10-29 07:00:00,10,07:00,7,RadFC_20241029070020_Rad9.npy,6.345215,1.9364842,1.3915762,2.4445696,10.085325,6.433991
2024-10-29 08:00:00,10,08:00,8,RadFC_20241029080020_Rad9.npy,6.3371882,2.199516,1.4830766,2.2417178,10.243099,6.5016084
2024-10-29 09:00:00,10,09:00,9,RadFC_20241029090020_Rad9.npy,6.3844395,2.1835797,1.477694,2.2417178,10.333256,6.5917645
2024-10-29 10:00:00,10,10:00,10,RadFC_20241029100020_Rad9.npy,6.4649196,2.0820334,1.4429253,2.3544133,10.355795,6.70446
2024-10-29 11:00:00,10,11:00,11,RadFC_20241029110020_Rad9.npy,6.509158,2.0391953,1.4280039,2.4445696,10.378334,6.7720776
2024-10-29 12:00:00,10,12:00,12,RadFC_20241029120020_Rad9.npy,6.5198555,2.0818818,1.4428728,2.4445696,10.4459505,6.7946167
2024-10-29 13:00:00,10,13:00,13,RadFC_20241029130020_Rad9.npy,6.5240707,2.0851603,1.4440084,2.512187,10.4459505,6.817156
2024-10-29 14:00:00,10,14:00,14,RadFC_20241029140020_Rad9.npy,6.536919,2.0982444,1.4485319,2.5347261,10.46849,6.817156
2024-10-29 15:00:00,10,15:00,15,RadFC_20241029150020_Rad9.npy,6.5577364,2.203784,1.4845147,2.5572653,10.491029,6.8622336
2024-10-29 16:00:00,10,16:00,16,RadFC_20241029160020_Rad9.npy,6.6229086,2.2277455,1.4925634,2.4445696,10.626264,6.907312
